sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
BAI_LP_109_Du-226	BAI	-9.27664445862	-0.351456444769	-1.77020759594	0.263633364001	3.05735153161	21.2549483843	-17.1155737153	29.3947306793	-1.55556477426	0.00328360992247
BAI_LP_110_Du-227	BAI	-9.33209534145	-0.420424506569	-1.83998808692	0.746291075519	2.96426702831	22.1236222216	-17.9346959235	31.0364004332	-0.867025406124	-0.0578020442923
BAI_LP_111_Du-228	BAI	-9.31152336899	-0.419455642381	-1.83095244109	0.746776582778	2.84072969307	22.117815338	-17.8408412002	30.8894967216	-0.854693015462	-0.0556890850798
BAI_LP_112_Du-230	BAI	-9.30910098277	-0.348498978246	-1.80354323436	0.235598127606	2.89996286537	21.2114358707	-17.401290331	30.3184361003	-1.59910491296	-0.0121455391786
BAI_LP_113_Du-231	BAI	-9.27431340231	-0.350872675084	-1.76350544301	0.262932029845	3.04905265875	21.2528631855	-17.1084286602	29.38243102	-1.55466758737	0.00321172816222
BAI_LP_114_Du-232	BAI	-9.31066621784	-0.35734046852	-1.79939517684	0.238039282106	2.89221444753	21.2219385438	-17.3971623374	30.3191015202	-1.5933791914	-0.0145544682071
BAI_LP_319_Du-233	BAI	-9.27585139537	-0.380008267986	-1.65347197797	0.598471211551	3.06104927598	21.7450780177	-17.6047826664	30.4163928898	-1.68787403359	-0.0616994983113
COM_LP_269_Du-703	COM	-9.91498687799	-0.392193667485	-2.6830136285	-0.52578297186	-8.337049524	-2.48493242311	-0.272182708815	0.362267496869	17.8441583612	-0.387575774809
COM_LP_270_Du-704	COM	-9.97640850067	-0.397179924647	-2.71667724494	-0.5402318789	-8.58064358554	-2.57553210849	-0.283451209062	0.380574734634	18.9534619169	-0.422015333596
COM_LP_272_Du-707	COM	-9.97640850067	-0.397179924647	-2.71667724494	-0.5402318789	-8.58064358554	-2.57553210849	-0.283451209062	0.380574734634	18.9534619169	-0.422015333596
COM_LP_274_Du-709	COM	-9.95065096936	-0.390981486098	-2.65832290206	-0.538993720745	-8.49049365207	-2.53399007859	-0.278862497004	0.380464653529	18.9369785211	-0.421254101035
COM_LP_276_Du-711	COM	-9.97640850067	-0.397179924647	-2.71667724494	-0.5402318789	-8.58064358554	-2.57553210849	-0.283451209062	0.380574734634	18.9534619169	-0.422015333596
COM_LP_277_Du-712	COM	-9.95589092143	-0.395657025234	-2.70554843166	-0.535584019483	-8.49990018585	-2.54551288432	-0.27971735143	0.374513492635	18.5864005927	-0.409209308189
COM_LP_341_Du-713	COM	-9.97640850067	-0.397179924647	-2.71667724494	-0.5402318789	-8.58064358554	-2.57553210849	-0.283451209062	0.380574734634	18.9534619169	-0.422015333596
COM_LP_342_Du-714	COM	-9.91916807377	-0.394167707438	-2.70210300391	-0.528869934692	-8.50109865549	-2.54822405211	-0.282244577886	0.374005058461	18.5863729717	-0.406404270335
COM_LP_343_Du-715	COM	-9.97640850067	-0.397179924647	-2.71667724494	-0.5402318789	-8.58064358554	-2.57553210849	-0.283451209062	0.380574734634	18.9534619169	-0.422015333596
