sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CY_BOU_LP_292_Du-741	CY_BOU	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
CY_BOU_LP_354_Du-742	CY_BOU	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
CY_CAS_LP_328_Du-610	CY_CAS	13.5186371977	-2.08228158256	-0.250629583207	0.910079009722	0.0207129062582	-1.04144545275	-0.100298319725	-0.10399031732	0.643108262829	0.0875625127242
CY_CAS_LP_329_Du-611	CY_CAS	-0.95547657731	-0.541196002174	0.281757296393	0.332304887068	0.362202211086	-1.03776423026	-0.054328042876	2.39411841094	1.47543134335	3.49794052967
CY_CAS_LP_331_Du-608	CY_CAS	-1.23473906929	-0.247802895885	-0.247920695979	0.351217820782	0.249055283137	-0.934251293646	-0.123005593192	2.25674604931	1.35187693372	3.40389551554
CY_CAS_LP_332_Du-609	CY_CAS	-0.95547657731	-0.541196002174	0.281757296393	0.332304887068	0.362202211086	-1.03776423026	-0.054328042876	2.39411841094	1.47543134335	3.49794052967
CY_HICN_LP_236_Du-614	CY_HICN	22.4141276126	-11.4111945964	-1.0417088299	-1.348698706	0.55561660697	-0.632354294874	-0.434948173988	0.122068508679	-0.247674935013	-0.261775642712
CY_HICN_LP_333_Du-612	CY_HICN	17.6976716582	-7.35678484589	-2.05510960162	-0.53328753447	0.638259980456	-1.40887931549	-0.560785831834	0.056764144622	0.281648886312	-0.311808531851
CY_HICN_LP_334_Du-613	CY_HICN	18.7448137335	-8.18823008365	-0.937860573375	-0.948053181804	0.468200304597	-0.544373217326	-0.133985549511	-0.0843682779435	0.361791045235	-0.0510698780931
CY_HICN_LP_335_Du-615	CY_HICN	21.8838032783	-11.1878526768	-1.34276297066	-1.81257410898	0.754531767443	-0.667014584559	-0.377605578794	0.136169026468	-0.140955799952	-0.188283958598
CY_HICN_LP_336_Du-616	CY_HICN	22.2782766784	-11.6146717098	-1.46517260827	-2.07031416442	0.462814841292	0.546271994992	0.0430850639132	0.274198662155	-0.544924866148	0.142275639709
CY_HICS_LP_293_Du-757	CY_HICS	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
CY_HICS_LP_355_Du-762	CY_HICS	-1.29353321464	-0.25348921845	-0.354665396861	0.424840050386	0.243443209486	-0.667825691234	-0.0458363777387	1.03671443187	0.419140564212	0.776238897168
CY_HICS_LP_356_Du-763	CY_HICS	-1.26338777428	-0.281601450607	-0.358826457079	0.417174560627	0.246516688649	-0.670806317313	-0.0485442070237	1.03843577558	0.416121884018	0.774647018446
