sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CROS_LP_088_Du-184	CROS	-5.21643238361	-0.0619438465532	-0.157091527261	-2.3794102235	-1.45855904508	0.272177605482	1.16787086825	-0.0105279300212	-3.6932759719	-0.491988213657
CROS_LP_089_Du-185	CROS	-5.17578433736	-0.061315337846	-0.15320342749	-2.30586160441	-1.39920457336	0.258602849406	1.10683437234	-0.00980480982559	-3.42013937053	-0.449712191311
CROS_LP_090_Du-186	CROS	-5.19626741019	-0.0616319197381	-0.155156789954	-2.34277118686	-1.42893826409	0.265391747383	1.1373460722	-0.0101651945699	-3.55612959972	-0.470713250251
CROS_LP_091_Du-187	CROS	-5.40629072123	-0.158518913335	-0.31804525857	-3.07255797681	-2.08714270892	0.438660763573	1.94004053583	-0.539563586513	-9.06458593526	-1.68994175912
CROS_LP_092_Du-188	CROS	-5.40629072123	-0.158518913335	-0.31804525857	-3.07255797681	-2.08714270892	0.438660763573	1.94004053583	-0.539563586513	-9.06458593526	-1.68994175912
CROS_LP_093_Du-189	CROS	-5.11201807226	-0.0603300416641	-0.147134123016	-2.19126173752	-1.30699142676	0.237571584833	1.01233979034	-0.00869095462924	-3.00010698184	-0.384945275208
CROS_LP_094_Du-190	CROS	-5.38539181932	-0.157720669401	-0.314128217098	-3.02524559529	-2.04475649406	0.427724192617	1.88933343859	-0.520973147498	-8.72798095751	-1.61686389244
CY_ALA_LP_298-Du-767	CY_ALA	-5.84083784165	0.00538548160751	-0.155460503595	-5.85907149779	-7.98983716039	-7.26296230474	-7.55501646231	-0.00467724994495	3.91855112327	0.322224336477
CY_ALA_LP_299-Du-768	CY_ALA	-5.84083784165	0.00538548160751	-0.155460503595	-5.85907149779	-7.98983716039	-7.26296230474	-7.55501646231	-0.00467724994495	3.91855112327	0.322224336477
CY_ALA_LP_357_Du-769	CY_ALA	-5.84083784165	0.00538548160751	-0.155460503595	-5.85907149779	-7.98983716039	-7.26296230474	-7.55501646231	-0.00467724994495	3.91855112327	0.322224336477
CY_BAL_LP_226_Du-602	CY_BAL	30.6814072798	-14.3296529824	49.0008664147	3.85453222453	0.725147602842	-0.188908915902	-0.60899991916	-0.695928899256	1.14660608503	-2.02322889101
CY_BAL_LP_227_Du-603	CY_BAL	30.6814072798	-14.3296529824	49.0008664147	3.85453222453	0.725147602842	-0.188908915902	-0.60899991916	-0.695928899256	1.14660608503	-2.02322889101
CY_BAL_LP_228_Du-604	CY_BAL	30.6814072798	-14.3296529824	49.0008664147	3.85453222453	0.725147602842	-0.188908915902	-0.60899991916	-0.695928899256	1.14660608503	-2.02322889101
CY_BGL_LP_210_Du-577	CY_BGL	29.0509966793	-13.3866419764	41.0113419464	3.24024012744	0.493853844317	0.0529592869587	-0.413808916998	-0.414719792928	0.234458789768	-0.706779574524
CY_BGL_LP_212_Du-579	CY_BGL	29.1690004094	-13.4582263945	41.5963072158	3.29787138584	0.507575858122	0.0497130809628	-0.428656388802	-0.436624058814	0.269144186512	-0.781389149245
CY_BOU_LP_288_Du-737	CY_BOU	-5.96668807396	0.00548066825963	-0.167784348787	-6.46330154427	-9.18240460433	-8.73117506902	-9.19843125685	-0.0063720702481	5.54985399311	0.516519343298
CY_BOU_LP_290_Du-739	CY_BOU	-5.96668807396	0.00548066825963	-0.167784348787	-6.46330154427	-9.18240460433	-8.73117506902	-9.19843125685	-0.0063720702481	5.54985399311	0.516519343298
CY_BOU_LP_291_Du-740	CY_BOU	-5.96668807396	0.00548066825963	-0.167784348787	-6.46330154427	-9.18240460433	-8.73117506902	-9.19843125685	-0.0063720702481	5.54985399311	0.516519343298
CY_BOU_LP_292_Du-741	CY_BOU	-5.96668807396	0.00548066825963	-0.167784348787	-6.46330154427	-9.18240460433	-8.73117506902	-9.19843125685	-0.0063720702481	5.54985399311	0.516519343298
CY_BOU_LP_354_Du-742	CY_BOU	-5.96668807396	0.00548066825963	-0.167784348787	-6.46330154427	-9.18240460433	-8.73117506902	-9.19843125685	-0.0063720702481	5.54985399311	0.516519343298
CY_CAS_LP_328_Du-610	CY_CAS	27.5619382461	31.6666853209	0.704938412698	-0.27146336774	0.324786701327	-0.601105094157	0.486149849905	0.143094266385	-1.07296753953	-0.150243062504
CY_CAS_LP_329_Du-611	CY_CAS	-5.88831242464	0.00544306841165	-0.15979514115	-6.06925690144	-8.38630904455	-7.72690295479	-8.06746267064	-0.00513658886762	4.34699974016	0.366615709264
CY_CAS_LP_330_Du-607	CY_CAS	-5.88831242464	0.00544306841165	-0.15979514115	-6.06925690144	-8.38630904455	-7.72690295479	-8.06746267064	-0.00513658886762	4.34699974016	0.366615709264
CY_CAS_LP_331_Du-608	CY_CAS	-5.86546681077	0.00541555868664	-0.157819897248	-5.975457912	-8.21537393737	-7.53355225052	-7.85582994473	-0.00495896155921	4.18498665452	0.350704136502
CY_CAS_LP_332_Du-609	CY_CAS	-5.88831242464	0.00544306841165	-0.15979514115	-6.06925690144	-8.38630904455	-7.72690295479	-8.06746267064	-0.00513658886762	4.34699974016	0.366615709264
CY_HICN_LP_236_Du-614	CY_HICN	45.0824465584	64.1943371547	-3.36946358601	0.492107941662	0.287236778706	-0.0276594561095	-0.0276744789194	-0.0586545676567	0.290690436491	0.0396177862894
CY_HICN_LP_333_Du-612	CY_HICN	45.0824465584	64.1943371547	-3.36946358601	0.492107941662	0.287236778706	-0.0276594561095	-0.0276744789193	-0.0586545676567	0.290690436491	0.0396177862894
CY_HICN_LP_334_Du-613	CY_HICN	45.0824465584	64.1943371547	-3.36946358601	0.492107941662	0.287236778706	-0.0276594561095	-0.0276744789193	-0.0586545676567	0.290690436491	0.0396177862894
CY_HICN_LP_335_Du-615	CY_HICN	45.2506504509	64.5010534256	-3.40476389226	0.498183543044	0.29339940773	-0.0305309347543	-0.0264020806839	-0.0597154945551	0.294293079987	0.0401620180499
CY_HICN_LP_336_Du-616	CY_HICN	45.2506504509	64.5010534256	-3.40476389226	0.498183543044	0.29339940773	-0.0305309347543	-0.0264020806839	-0.0597154945551	0.294293079987	0.0401620180499
CY_HICS_LP_293_Du-757	CY_HICS	-5.96714037788	0.00553841013939	-0.167811239896	-6.47458324104	-9.21099909849	-8.77267257049	-9.24861428031	-0.00641364790573	5.6163546234	0.525774172823
CY_HICS_LP_295_Du-759	CY_HICS	-5.96714037788	0.00553841013939	-0.167811239896	-6.47458324104	-9.21099909849	-8.77267257049	-9.24861428031	-0.00641364790573	5.6163546234	0.525774172823
CY_HICS_LP_297_Du-761	CY_HICS	-5.96714037788	0.00553841013939	-0.167811239896	-6.47458324104	-9.21099909849	-8.77267257049	-9.24861428031	-0.00641364790573	5.6163546234	0.525774172823
CY_HICS_LP_355_Du-762	CY_HICS	-5.96714037788	0.00553841013939	-0.167811239896	-6.47458324104	-9.21099909849	-8.77267257049	-9.24861428031	-0.00641364790573	5.6163546234	0.525774172823
CY_HICS_LP_356_Du-763	CY_HICS	-5.96714037788	0.00553841013939	-0.167811239896	-6.47458324104	-9.21099909849	-8.77267257049	-9.24861428031	-0.00641364790573	5.6163546234	0.525774172823
CY_HUN_LP_264_Du-683	CY_HUN	48.073783036	-30.9144039116	-14.4934242784	-0.344954194141	0.119910416684	-0.127274093967	-0.0619189495762	33.5260585619	-0.0618449736342	0.00836602270125
CY_HUN_LP_265_Du-684	CY_HUN	48.073783036	-30.9144039116	-14.4934242784	-0.344954194141	0.119910416684	-0.127274093967	-0.0619189495762	33.5260585619	-0.0618449736342	0.00836602270125
CY_HUN_LP_266_Du-685	CY_HUN	47.8865795078	-30.7575854908	-14.313610938	-0.339603405317	0.117457340358	-0.12407759876	-0.0602886658834	32.3624385782	-0.0595315315534	0.00800159211427
CY_HUN_LP_267_Du-686	CY_HUN	48.073783036	-30.9144039116	-14.4934242784	-0.344954194141	0.119910416684	-0.127274093967	-0.0619189495762	33.5260585619	-0.0618449736342	0.00836602270125
CY_HUN_LP_268_Du-687	CY_HUN	48.073783036	-30.9144039116	-14.4934242784	-0.344954194141	0.119910416684	-0.127274093967	-0.0619189495762	33.5260585619	-0.0618449736342	0.00836602270125
CY_SIE_LP_188_Du-445	CY_SIE	45.2506504509	64.5010534256	-3.40476389226	0.498183543044	0.29339940773	-0.0305309347543	-0.0264020806839	-0.0597154945551	0.294293079987	0.0401620180499
CY_SIE_LP_189_Du-446	CY_SIE	45.2506504509	64.5010534256	-3.40476389226	0.498183543044	0.29339940773	-0.0305309347543	-0.0264020806839	-0.0597154945551	0.294293079987	0.0401620180499
CY_SIE_LP_190_Du-447	CY_SIE	45.2127209198	64.4114773141	-3.37852266269	0.492074983269	0.293635096585	-0.0377439573578	-0.0195864917955	-0.0561277766431	0.268229813459	0.0359236931611
CY_SIE_LP_191_Du-448	CY_SIE	-5.88017944687	0.00448120473523	-0.155951719078	-6.03043284875	-7.9813533834	-6.69845942626	-7.94192639674	0.00235946225965	4.03790101668	0.296365887804
CY_WOO_LP_259_Du-664	CY_WOO	-5.748182	0.00521101640948	-0.132180401446	-5.6965988752	-8.19951217389	-7.49569525072	-7.98826906732	0.00372803571887	4.14328733588	0.304815759013
CY_WOO_LP_260_Du-665	CY_WOO	-5.748182	0.00521101640949	-0.132180401446	-5.6965988752	-8.19951217389	-7.49569525072	-7.98826906732	0.00372803571886	4.14328733588	0.304815759013
CY_WOO_LP_261_Du-667	CY_WOO	-5.748182	0.0052110164095	-0.132180401446	-5.6965988752	-8.19951217389	-7.49569525072	-7.98826906732	0.00372803571886	4.14328733588	0.304815759013
CY_WOO_LP_262_Du-668	CY_WOO	-5.748182	0.00521101640949	-0.132180401446	-5.6965988752	-8.19951217389	-7.49569525072	-7.98826906732	0.00372803571886	4.14328733588	0.304815759013
CY_WOO_LP_263_Du-669	CY_WOO	-5.748182	0.00521101640949	-0.132180401446	-5.6965988752	-8.19951217389	-7.49569525072	-7.98826906732	0.00372803571886	4.14328733588	0.304815759013
DAN_LP_043_Du-68	DAN	-5.94766937013	-0.093903199017	-0.0554197817912	-5.19686202064	-4.28290932478	1.79174888071	18.4236471042	0.0602073325913	11.5608248645	-10.2644816508
DAN_LP_044_Du-69	DAN	-5.94766937013	-0.093903199017	-0.0554197817912	-5.19686202064	-4.28290932478	1.79174888071	18.4236471042	0.0602073325913	11.5608248645	-10.2644816508
