sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
KIRN_LP_185_Du-427	KIRN	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRN_LP_186_Du-428	KIRN	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRN_LP_187_Du-429	KIRN	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_159_Du-364	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_160_Du-365	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_161_Du-366	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_162_Du-367	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_163_Du-368	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_164_Du-369	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_165_Du-370	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_166_Du-371	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_167_Du-372	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
KIRT_LP_168_Du-373	KIRT	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
MALV_LP_095_Du-201	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_096_Du-202	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_097_Du-203	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_098_Du-204	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_099_Du-205	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_100_Du-206	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_101_Du-207	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_102_Du-208	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_103_Du-209	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
MALV_LP_104_Du-210	MALV	-2.22127116156	-0.347553078935	-0.823683698525	-1.00030234155	-1.80535540934	-0.20075817552	-2.26438145802	0.238703372455	-0.830231448916	-0.382158825329
OCO_LP_058_Du-115	OCO	11.230800127	12.3570651301	-2.69202552795	-3.11869155216	1.30868150211	-0.117753206932	0.421827802282	-0.0843465377824	0.107385608007	-0.0439206686152
OCO_LP_059_Du-106	OCO	12.5852977749	15.1116209626	-3.48346930887	-5.26127111101	2.3180503744	-0.362971176468	1.50208251342	-0.575093935848	1.42791102717	-2.05590554097
OCO_LP_060_Du-107	OCO	12.1739433453	14.3199029362	-3.26409922997	-4.6557833672	2.03148069188	-0.408550890831	1.4090231781	-0.672373596026	1.47458084555	-2.20971941622
OCO_LP_061_Du-108	OCO	12.5852977749	15.1116209626	-3.48346930887	-5.26127111101	2.3180503744	-0.362971176468	1.50208251342	-0.575093935848	1.42791102717	-2.05590554097
OCO_LP_062_Du-109	OCO	12.1305851464	14.1816415427	-3.21611817305	-4.54640933475	1.98002461941	-0.274024100945	1.11953780547	-0.396730875091	0.94617375946	-1.3065045306
OCO_LP_063_Du-110	OCO	11.6461646469	13.1570708626	-2.91537226009	-3.67872996254	1.56198153331	-0.151401990392	0.567522472619	-0.123918366308	0.160791207681	-0.0346468533943
OCO_LP_064_Du-111	OCO	11.2652364241	12.5199755417	-2.79239417826	-4.20950213065	1.72514393581	-0.137510700634	0.556575970656	-0.15166045633	0.144402247397	0.0839364583006
OCO_LP_065_Du-112	OCO	11.7496569237	13.5445462218	-3.09314009122	-5.07718150286	2.14318702191	-0.260132811187	1.10859130351	-0.424472965112	0.929784799175	-1.18792121891
OCO_LP_066_Du-113	OCO	9.00973382186	8.70820856699	-1.96828735935	-1.58764688659	0.660807879678	-0.119267452455	0.224357561909	-0.333232366563	0.188258695781	0.30375590854
OCO_LP_067_Du-114	OCO	10.5886566488	11.6418050298	-2.48943610164	-3.79090804666	1.48748948256	-0.185451013589	0.520590074015	0.048333065517	-0.034052751647	-0.355875627833
QUI1_LP_249_Du-648	QUI1	-1.84161881432	-0.407006516353	-0.378914677031	0.206283492269	0.116306474022	1.46154244127	0.182941351202	-0.962573314682	-0.039316046944	0.47303037651
QUI1_LP_250_Du-649	QUI1	-1.91004103882	-0.433186677694	-0.403653009659	0.240530492028	0.137320100666	1.90548310918	0.248809642536	-1.36197003969	-0.0606551057257	0.731441742566
QUI1_LP_252_Du-651	QUI1	-1.84161881432	-0.407006516353	-0.378914677031	0.206283492269	0.116306474022	1.46154244127	0.182941351202	-0.962573314682	-0.039316046944	0.47303037651
QUI1_LP_253_Du-652	QUI1	-1.84161881432	-0.407006516353	-0.378914677031	0.206283492269	0.116306474022	1.46154244127	0.182941351202	-0.962573314682	-0.039316046944	0.47303037651
QUI1_LP_254_Du-653	QUI1	-1.8150167072	-0.344143019179	-0.407674756557	0.209995041858	0.0835405515786	1.54184332092	0.299142202949	-0.936573321197	0.0495008827908	0.401000564836
QUI1_LP_255_Du-654	QUI1	-1.84161881432	-0.407006516353	-0.378914677031	0.206283492269	0.116306474022	1.46154244127	0.182941351202	-0.962573314682	-0.039316046944	0.47303037651
QUI1_LP_257_Du-656	QUI1	-1.84094687722	-0.404632636088	-0.36294151899	0.255137951918	0.134233711957	1.90735678608	0.252627021016	-1.35833571971	-0.0637187484003	0.729518091227
QUI1_LP_258_Du-657	QUI1	-1.91004103882	-0.433186677694	-0.403653009659	0.240530492028	0.137320100666	1.90548310918	0.248809642536	-1.36197003969	-0.0606551057257	0.731441742566
QUI2_LP_243_Du-631	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_244_Du-632	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_245_Du-633	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_246_Du-634	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_247_Du-635	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_248_Du-636	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_337_Du-638	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_338_Du-639	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_339_Du-640	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUI2_LP_340_Du-641	QUI2	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_069_Du-155	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_070_Du-156	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_071_Du-157	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_072_Du-158	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_073_Du-159	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_074_Du-160	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_075_Du-161	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_076_Du-162	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_077_Du-163	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
QUIN_LP_318_Du-164	QUIN	-2.33982073012	-0.679470854513	-0.71051815042	1.86716197221	5.21843259852	-0.99470940253	0.334712308165	-0.511470295344	-3.04170673045	-0.620637260866
RIC_LP_192_Du-521	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_193_Du-522	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_194_Du-523	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_195_Du-524	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_196_Du-525	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_197_Du-526	RIC	-1.91268209457	-0.298401080507	1.9324895383	-0.814901894116	-1.36924270307	-0.219850102214	-1.04323145531	0.144596416626	-0.253038358307	-0.12547300087
RIC_LP_198_Du-527	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_199_Du-528	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_200_Du-529	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RIC_LP_201_Du-530	RIC	-2.13927404679	-0.327711521804	-0.756388964156	-0.850527350327	-1.52098342736	-0.153512591305	-1.65634938391	0.164442612694	-0.541706388549	-0.246807135093
RSV_LP_049_Du-85	RSV	-2.23341395156	-0.643997298365	-0.663991415564	1.31650999745	3.55561100328	-0.59464420964	0.55216921007	1.03167745113	1.42963258709	0.0152914227183
RSV_LP_050_Du-87	RSV	-2.152380008	-0.403646267674	-0.802530743209	1.04692399487	3.4496258429	-1.13617574288	1.14942803806	0.294732840225	1.89433536389	-0.402793135193
RSV_LP_051_Du-88	RSV	-2.152380008	-0.403646267674	-0.802530743209	1.04692399487	3.4496258429	-1.13617574288	1.14942803806	0.294732840225	1.89433536389	-0.402793135193
RSV_LP_052_Du-89	RSV	-2.16088782669	-0.588901664601	-0.599908136916	1.21257922572	3.26363122412	-0.466470048122	0.293244789418	0.302797299114	0.781624763621	0.0273382494491
RSV_LP_053_Du-90	RSV	-2.152380008	-0.403646267674	-0.802530743209	1.04692399487	3.4496258429	-1.13617574288	1.14942803806	0.294732840225	1.89433536389	-0.402793135193
RSV_LP_055_Du-92	RSV	-2.23341395156	-0.643997298365	-0.663991415564	1.31650999745	3.55561100328	-0.59464420964	0.55216921007	1.03167745113	1.42963258709	0.0152914227183
RSV_LP_057_Du-94	RSV	-2.23341395156	-0.643997298365	-0.663991415564	1.31650999745	3.55561100328	-0.59464420964	0.55216921007	1.03167745113	1.42963258709	0.0152914227183
RSV_LP_315_Du-95	RSV	-2.23341395156	-0.643997298365	-0.663991415564	1.31650999745	3.55561100328	-0.59464420964	0.55216921007	1.03167745113	1.42963258709	0.0152914227183
RSV_LP_316_Du-96	RSV	-2.3261326258	-0.690291270445	-0.724669224213	1.60212127159	4.4131171963	-0.838991088681	0.653096063876	0.891135047181	0.391714369452	-0.215904096707
SILG_LP_149_Du-343	SILG	-2.20866005164	-0.64847936463	-0.722305446841	-0.243662079239	-1.33295587983	5.19075051596	3.37680603095	-0.14164445378	-0.962945736224	-0.248624654816
SILG_LP_150_Du-344	SILG	-2.24423418642	-0.604318096257	-0.709939461088	-0.238199035865	-1.28586203455	5.28023829156	3.27949633164	-0.148051870047	-0.94268784169	-0.273479783667
SILG_LP_151_Du-345	SILG	-2.41912176225	-0.684859598425	-0.823698393148	-0.268017414283	-1.68343381078	9.56489035819	6.31792141293	-1.09196234907	-2.87980104122	-0.20911583266
SILG_LP_152_Du-346	SILG	-2.41912176225	-0.684859598425	-0.823698393148	-0.268017414283	-1.68343381078	9.56489035819	6.31792141293	-1.09196234907	-2.87980104122	-0.20911583266
SILG_LP_153_Du-347	SILG	-2.24423418642	-0.604318096257	-0.709939461088	-0.238199035865	-1.28586203455	5.28023829156	3.27949633164	-0.148051870047	-0.94268784169	-0.273479783667
SILG_LP_154_Du-348	SILG	-2.24423418642	-0.604318096257	-0.709939461088	-0.238199035865	-1.28586203455	5.28023829156	3.27949633164	-0.148051870047	-0.94268784169	-0.273479783667
SILG_LP_155_Du-349	SILG	-2.41912176225	-0.684859598425	-0.823698393148	-0.268017414283	-1.68343381078	9.56489035819	6.31792141293	-1.09196234907	-2.87980104122	-0.20911583266
SILG_LP_156_Du-350	SILG	-2.41912176225	-0.684859598425	-0.823698393148	-0.268017414283	-1.68343381078	9.56489035819	6.31792141293	-1.09196234907	-2.87980104122	-0.20911583266
SILG_LP_157_Du-351	SILG	-2.12318220321	-0.569673916001	-0.76667621959	-0.191090303961	-1.30533759653	5.16583697362	3.4750756046	-0.218696834544	-1.03053572488	-0.286558522221
SILG_LP_158_Du-352	SILG	-1.90914911654	-0.555417801116	-0.551129344228	-0.488191900379	-1.14875988937	5.08584877917	3.15157484674	0.0994267229675	-1.14539517396	-0.361048466296
SILR_LP_346_Du-729	SILR	-1.72882231345	-1.0713810071	-1.17189697231	-0.662161673619	-2.19987199552	0.00341232621563	1.44718101838	4.66644552125	1.98399345102	-0.251809150762
SILR_LP_347_Du-730	SILR	-1.72882231345	-1.0713810071	-1.17189697231	-0.662161673619	-2.19987199552	0.00341232621563	1.44718101838	4.66644552125	1.98399345102	-0.251809150762
SILR_LP_348_Du-731	SILR	-1.72882231345	-1.0713810071	-1.17189697231	-0.662161673619	-2.19987199552	0.00341232621563	1.44718101838	4.66644552125	1.98399345102	-0.251809150762
SILR_LP_349_Du-732	SILR	-1.72882231345	-1.0713810071	-1.17189697231	-0.662161673619	-2.19987199552	0.00341232621563	1.44718101838	4.66644552125	1.98399345102	-0.251809150762
SILR_LP_351_Du-734	SILR	-1.72882231345	-1.0713810071	-1.17189697231	-0.662161673619	-2.19987199552	0.00341232621563	1.44718101838	4.66644552125	1.98399345102	-0.251809150762
SILR_LP_353_Du-736	SILR	-1.75514016113	-1.03958338804	-1.16239699479	-0.662289704023	-2.16083942844	0.0694163499191	1.37254137472	4.6493980408	1.99262383436	-0.268759034155
STI_LP_027_Du-45	STI	-1.26570147042	-1.72873718075	-0.0172648075335	1.21853934026	4.52844107919	-1.00536116252	0.609261355807	2.28777705773	3.11195000199	-0.0519932965931
STI_LP_028_Du-46	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_029_Du-47	STI	-1.9184736289	-0.693185551946	-0.501971822503	0.874949561506	2.14503100102	-0.211889345397	0.326760835371	0.904119321077	1.4592086588	0.248486623006
STI_LP_030_Du-48	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_031_Du-49	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_032_Du-50	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_033_Du-51	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_034_Du-52	STI	-2.16165409238	-0.594652001679	-0.594832271014	1.22032536859	3.24305426633	-0.401284566677	0.208474593719	0.40507687009	0.765896372956	0.129347642129
STI_LP_035_Du-53	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_036_Du-54	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_037_Du-55	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_038_Du-56	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_039_Du-57	STI	-2.16165409238	-0.594652001679	-0.594832271014	1.22032536859	3.24305426633	-0.401284566677	0.208474593719	0.40507687009	0.765896372956	0.129347642129
STI_LP_040_Du-58	STI	-1.83447893892	-0.761195236967	-0.423248364757	1.29306583466	3.86232124147	-1.06414982107	0.556646913514	1.26342166682	2.04508896182	0.0160927956376
STI_LP_041_Du-60	STI	-2.23418021725	-0.649747635443	-0.658915549662	1.32425614032	3.53503404549	-0.529458728195	0.467399014371	1.1339570221	1.41390419642	0.117300815398
STI_LP_042_Du-61	STI	-1.38674441796	-1.74090606104	-0.076653389177	1.29274885467	4.7321904819	-0.886247307183	0.722900507585	2.12750971364	3.19592940644	-0.0118078307813
TIL_LP_123_Du-263	TIL	-1.95400487214	-0.576005216342	-0.70854922868	1.515009642	3.60129508959	-0.577423455473	0.51824997491	1.37351542479	1.80933577869	0.116900859951
TIL_LP_124_Du-264	TIL	-1.73007069741	-1.4351446417	-0.750867908549	1.43100809135	4.62053771609	-0.864154162563	0.671379116391	2.08144378808	3.09424540371	-0.000410870363559
TIL_LP_125_Du-265	TIL	-1.94305170515	-0.686646703454	-0.595703767719	1.01408375039	3.0646400972	-0.525412702606	0.427913803201	0.835154518699	0.819359042058	0.0323852382377
TIL_LP_126_Du-266	TIL	-2.08503031879	-0.584537437838	-0.627221610565	1.16527611265	2.98964106855	-0.391237695724	0.328321625258	0.783534043459	0.984643871717	0.171465157686
TIL_LP_128_Du-268	TIL	-1.67323046981	-1.34620055782	-0.725909967571	1.24350135101	3.93728466266	-0.640676963513	0.50429925624	1.50885453013	2.13438103938	0.00388100652277
TIL_LP_129_Du-269	TIL	-2.31798391078	-0.693533311743	-0.720246259904	1.58803342281	4.29658168274	-0.755101653655	0.719493132136	1.93138233284	2.71792441708	0.220381332396
TIL_LP_130_Du-271	TIL	-2.31798391078	-0.693533311743	-0.720246259904	1.58803342281	4.29658168274	-0.755101653655	0.719493132136	1.93138233284	2.71792441708	0.220381332396
TIL_LP_131_Du-272	TIL	-2.31798391078	-0.693533311743	-0.720246259904	1.58803342281	4.29658168274	-0.755101653655	0.719493132136	1.93138233284	2.71792441708	0.220381332396
TULP_LP_115_Du-242	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_116_Du-243	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_117_Du-244	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_118_Du-245	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_119_Du-246	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_120_Du-248	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_121_Du-249	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_122_Du-250	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_140_Du-302	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_141_Du-303	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_142_Du-304	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_143_Du-305	TULP	-2.07966857392	-0.278875697494	-0.787948692106	-0.784716879565	-1.42120215399	-0.649438688489	-0.488514394826	-0.678465069526	0.231402298219	-0.530178417805
TULP_LP_144_Du-306	TULP	-2.05338795773	-0.308454782513	-0.791677787647	-0.791189830514	-1.41861223835	-0.647808731286	-0.491733358908	-0.681097449875	0.229434587768	-0.533087145317
TULP_LP_145_Du-307	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_146_Du-308	TULP	-2.16070251747	-0.519226728185	-0.649409364461	-0.515130876986	-1.31521699362	-0.107907155246	-1.08577322281	0.058479541377	-0.233300478581	-0.112093859894
TULP_LP_147_Du-309	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
TULP_LP_148_Du-310	TULP	-2.24566957797	-0.555632359892	-0.707877080355	-0.608811838618	-1.5772612233	-0.146062555912	-1.54054551511	0.0885591403452	-0.385476339085	-0.195064754131
