0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000020 0.999950 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.463460 0.000010 0.536510 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.463460 0.000010 0.536510 0.000010 0.000010
0.463460 0.000010 0.536510 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.520871 0.000010 0.479099 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.967883 0.032087 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.967883 0.032087 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.967883 0.032087 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.312564 0.000010 0.687406 0.000010 0.000010
0.312564 0.000010 0.687406 0.000010 0.000010
0.312564 0.000010 0.687406 0.000010 0.000010
0.000010 0.046474 0.000010 0.000010 0.953496
0.000010 0.056788 0.000010 0.000010 0.943182
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.519692 0.000010 0.480278 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.000010 0.652125 0.000010 0.000010 0.347845
0.337525 0.000010 0.591813 0.070642 0.000010
0.400122 0.000015 0.527285 0.072568 0.000010
0.337525 0.000010 0.591813 0.070642 0.000010
0.337525 0.000010 0.591813 0.070642 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.393078 0.000010 0.606892 0.000010 0.000010
0.393078 0.000010 0.606892 0.000010 0.000010
0.618798 0.000010 0.381172 0.000010 0.000010
0.393078 0.000010 0.606892 0.000010 0.000010
0.393078 0.000010 0.606892 0.000010 0.000010
0.999959 0.000011 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.705457 0.000010 0.155636 0.138887 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.463460 0.000010 0.536510 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.000010 0.999960 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.449506 0.000010 0.550464 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
