0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.000010 0.999950 0.000010 0.000010 0.000010 0.000010
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.803386 0.000010 0.000010 0.000010 0.000010 0.196574
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.803386 0.000010 0.000010 0.000010 0.000010 0.196574
0.803386 0.000010 0.000010 0.000010 0.000010 0.196574
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.781396 0.000010 0.000010 0.000010 0.000010 0.218564
0.000010 0.000010 0.000010 0.999950 0.000010 0.000010
0.272868 0.000010 0.000010 0.727092 0.000010 0.000010
0.272868 0.000010 0.000010 0.727092 0.000010 0.000010
0.227734 0.000010 0.000010 0.772226 0.000010 0.000010
0.272868 0.000010 0.000010 0.727092 0.000010 0.000010
0.227734 0.000010 0.000010 0.772226 0.000010 0.000010
0.272868 0.000010 0.000010 0.727092 0.000010 0.000010
0.272868 0.000010 0.000010 0.727092 0.000010 0.000010
0.227734 0.000010 0.000010 0.772226 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.999950 0.000010 0.000010 0.000010 0.000010 0.000010
0.319736 0.000010 0.000010 0.000010 0.000010 0.680224
0.319736 0.000010 0.000010 0.000010 0.000010 0.680224
0.319736 0.000010 0.000010 0.000010 0.000010 0.680224
0.000010 0.000010 0.050396 0.000010 0.949564 0.000010
0.000010 0.000010 0.060709 0.000010 0.939251 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.529652 0.000010 0.000010 0.000010 0.000010 0.470308
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.000010 0.000010 0.656972 0.000010 0.342988 0.000010
0.342930 0.076510 0.000010 0.000010 0.000010 0.580530
0.404135 0.079163 0.000010 0.000010 0.000010 0.516672
0.342930 0.076510 0.000010 0.000010 0.000010 0.580530
0.342930 0.076510 0.000010 0.000010 0.000010 0.580530
0.000010 0.000010 0.999950 0.000010 0.000010 0.000010
0.000010 0.000010 0.999950 0.000010 0.000010 0.000010
0.000010 0.000010 0.999950 0.000010 0.000010 0.000010
0.000010 0.000010 0.999950 0.000010 0.000010 0.000010
0.000010 0.000010 0.999950 0.000010 0.000010 0.000010
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.459299 0.000010 0.000010 0.000010 0.000010 0.540661
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
0.000010 0.000010 0.000010 0.000010 0.999950 0.000010
