0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.000010 0.000010 0.999960 0.000010
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.200491 0.000010 0.000010 0.799479
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.200491 0.000010 0.000010 0.799479
0.000010 0.200491 0.000010 0.000010 0.799479
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.223288 0.000010 0.000010 0.776682
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.032194 0.000010 0.967776
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.032194 0.000010 0.967776
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.032194 0.000010 0.967776
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.693697 0.000010 0.000010 0.306273
0.000010 0.693697 0.000010 0.000010 0.306273
0.000010 0.693697 0.000010 0.000010 0.306273
0.953311 0.000010 0.046659 0.000010 0.000010
0.943006 0.000010 0.056964 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.000010 0.491974 0.000010 0.000010 0.507996
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.347837 0.000010 0.652133 0.000010 0.000010
0.000010 0.601185 0.000010 0.069907 0.328888
0.000010 0.538631 0.000010 0.071679 0.389671
0.000010 0.601185 0.000010 0.069907 0.328888
0.000010 0.601185 0.000010 0.069907 0.328888
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.999960 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.615485 0.000010 0.000010 0.384485
0.000010 0.615485 0.000010 0.000010 0.384485
0.000010 0.394256 0.000010 0.000010 0.605714
0.000010 0.615485 0.000010 0.000010 0.384485
0.000010 0.615485 0.000010 0.000010 0.384485
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.166853 0.000010 0.138877 0.694250
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.200491 0.000010 0.000010 0.799479
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.999960 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.560526 0.000010 0.000010 0.439444
0.000010 0.999960 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
0.000010 0.000010 0.000010 0.000010 0.999960
