0.398053 0.164985 0.000010 0.436953
0.388835 0.184716 0.000010 0.426439
0.387649 0.173628 0.000010 0.438713
0.384092 0.177133 0.000010 0.438765
0.386617 0.238429 0.000010 0.374944
0.393483 0.192200 0.000010 0.414307
0.390055 0.186674 0.000010 0.423261
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.560620 0.082946 0.000010 0.356423
0.560620 0.082946 0.000010 0.356423
0.424002 0.243590 0.000010 0.332398
0.560620 0.082946 0.000010 0.356423
0.554992 0.074374 0.000010 0.370623
0.560620 0.082946 0.000010 0.356423
0.664602 0.335378 0.000010 0.000010
0.727662 0.272318 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.727662 0.272318 0.000010 0.000010
0.727662 0.272318 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.664602 0.335378 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
0.000010 0.999970 0.000010 0.000010
