0.000010 0.710442 0.289538 0.000010
0.000010 0.723470 0.276510 0.000010
0.000010 0.730628 0.269352 0.000010
0.000010 0.730628 0.269352 0.000010
0.000010 0.716747 0.283233 0.000010
0.000010 0.742770 0.257210 0.000010
0.000010 0.729987 0.269993 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.743522 0.256458 0.000010
0.000010 0.743522 0.256458 0.000010
0.047122 0.667090 0.285778 0.000010
0.000010 0.743522 0.256458 0.000010
0.000010 0.722095 0.277885 0.000010
0.000010 0.743522 0.256458 0.000010
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.259525 0.000010 0.000010 0.740455
0.309107 0.000010 0.000010 0.690873
0.309107 0.000010 0.000010 0.690873
0.272572 0.000010 0.000010 0.727408
0.309107 0.000010 0.000010 0.690873
0.272572 0.000010 0.000010 0.727408
0.309107 0.000010 0.000010 0.690873
0.309107 0.000010 0.000010 0.690873
0.272572 0.000010 0.000010 0.727408
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.999970 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.014512 0.000010 0.000010 0.985468
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.000010 0.999970
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
0.000010 0.000010 0.999970 0.000010
