0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000018 0.000010 0.000010 0.000010 0.999912
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.532399 0.000010 0.000010 0.000010 0.000010 0.000010 0.467531 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.532399 0.000010 0.000010 0.000010 0.000010 0.000010 0.467531 0.000010
0.000010 0.532399 0.000010 0.000010 0.000010 0.000010 0.000010 0.467531 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.478319 0.024017 0.000010 0.000010 0.000010 0.000010 0.497604 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.558114 0.000010 0.000010 0.441816 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.346408 0.000010 0.000010 0.653522 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010
0.000010 0.000010 0.077213 0.000010 0.000010 0.000010 0.539127 0.383600 0.000010
0.000010 0.000010 0.077213 0.000010 0.000010 0.000010 0.539127 0.383600 0.000010
0.000010 0.000010 0.077213 0.000010 0.000010 0.000010 0.539127 0.383600 0.000010
0.051012 0.000010 0.000010 0.000010 0.000010 0.948918 0.000010 0.000010 0.000010
0.059292 0.000010 0.000010 0.002528 0.000010 0.938120 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.248975 0.264631 0.000010 0.000010 0.000010 0.013455 0.472890 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.656970 0.000010 0.000010 0.000010 0.000010 0.342960 0.000010 0.000010 0.000010
0.000010 0.000010 0.106036 0.000010 0.000010 0.000010 0.420764 0.398163 0.074987
0.000010 0.000010 0.161165 0.000010 0.000010 0.000010 0.336023 0.425413 0.077350
0.000010 0.000010 0.106036 0.000010 0.000010 0.000010 0.420764 0.398163 0.074987
0.000010 0.000010 0.106036 0.000010 0.000010 0.000010 0.420764 0.398163 0.074987
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999920 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.206930 0.000010 0.000010 0.000010 0.345835 0.447175 0.000010
0.000010 0.000010 0.150319 0.000010 0.000010 0.000010 0.429493 0.420128 0.000010
0.000010 0.000010 0.150319 0.000010 0.000010 0.000010 0.429493 0.420128 0.000010
0.000010 0.006837 0.372533 0.000010 0.000010 0.000010 0.000010 0.620570 0.000010
0.000010 0.000010 0.150319 0.000010 0.000010 0.000010 0.429493 0.420128 0.000010
0.000010 0.000010 0.150319 0.000010 0.000010 0.000010 0.429493 0.420128 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999920 0.000010 0.000010 0.000010 0.000010 0.000010
