0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.974317 0.025623 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.557341 0.442599 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.557341 0.442599 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.557341 0.442599 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.613446 0.386494 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.877764 0.000010 0.000010 0.122176 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
