0.000010 0.550688 0.449302
0.000010 0.566850 0.433140
0.000010 0.579401 0.420589
0.000010 0.579491 0.420499
0.000010 0.505873 0.494117
0.000010 0.554029 0.445961
0.000010 0.562230 0.437760
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.484247 0.515743
0.000010 0.484247 0.515743
0.000010 0.466813 0.533177
0.000010 0.484247 0.515743
0.000010 0.500314 0.499676
0.000010 0.484247 0.515743
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.104057 0.000010 0.895933
0.106916 0.000010 0.893074
0.106916 0.000010 0.893074
0.127798 0.000010 0.872192
0.106916 0.000010 0.893074
0.127798 0.000010 0.872192
0.106916 0.000010 0.893074
0.106916 0.000010 0.893074
0.127798 0.000010 0.872192
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.094026 0.000010 0.905964
0.094026 0.000010 0.905964
0.094026 0.000010 0.905964
0.068152 0.931838 0.000010
0.076224 0.923766 0.000010
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.637508 0.362482 0.000010
0.068778 0.000010 0.931212
0.057706 0.000010 0.942284
0.068778 0.000010 0.931212
0.068778 0.000010 0.931212
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.000010 0.999980 0.000010
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.999980 0.000010 0.000010
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.042081 0.000010 0.957909
0.000012 0.000010 0.999978
0.000011 0.000010 0.999979
0.040831 0.000010 0.959159
0.000012 0.000010 0.999978
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.000010 0.000010 0.999980
0.999980 0.000010 0.000010
0.000010 0.000010 0.999980
