0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999928 0.000012 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000013 0.000010 0.000010 0.000010 0.000010 0.999927 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.333487 0.666453 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.345845 0.654095 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.345845 0.654095 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.347588 0.652352 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.345845 0.654095 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.341800 0.658140 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.345845 0.654095 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.341800 0.658140 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.345845 0.654095 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.695236 0.000010 0.000010 0.000010 0.304704 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000017 0.999913 0.000019 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.530732 0.000010 0.469208 0.000010
0.000010 0.000010 0.000010 0.000010 0.530732 0.000010 0.469208 0.000010
0.000010 0.000010 0.000010 0.000010 0.555207 0.000010 0.444733 0.000010
0.000010 0.000010 0.000010 0.000010 0.555207 0.000010 0.444733 0.000010
0.000010 0.000010 0.000010 0.000010 0.530732 0.000010 0.469208 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.532796 0.000010 0.467144 0.000010
0.000010 0.000010 0.000010 0.000010 0.532796 0.000010 0.467144 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000017 0.000010 0.999923 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999929 0.000010 0.000010 0.000010 0.000010 0.000011 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.999930 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000017 0.000010 0.000010 0.000010 0.999923
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.999930 0.000010 0.000010 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930 0.000010
0.000010 0.000010 0.000010 0.000010 0.533259 0.000010 0.466681 0.000010
0.000010 0.000010 0.000010 0.000010 0.533259 0.000010 0.466681 0.000010
0.000010 0.000010 0.000010 0.000010 0.533259 0.000010 0.466681 0.000010
0.000010 0.000010 0.000010 0.000010 0.533259 0.000010 0.466681 0.000010
0.000010 0.000010 0.000010 0.000010 0.555537 0.000010 0.444403 0.000010
0.000010 0.000010 0.000010 0.000010 0.612279 0.000010 0.387661 0.000010
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.000010 0.999930
